2018-2-14,COL,MTL,Home,1,0,0,2,2,0,25,44,0,2,0.0,0,100.0,21,30,41.2
2018-2-14,CBJ,TOR,Away,0,1,0,0,3,6,57,28,0,2,0.0,0,100.0,27,43,38.6
2018-2-14,MTL,COL,Away,0,1,0,0,0,2,44,25,0,4,0.0,0,100.0,30,21,58.8
2018-2-14,VAN,FLA,Home,0,1,0,0,3,4,37,34,1,6,16.7,1,75.0,30,31,49.2
2018-2-15,NYI,NYR,Home,1,0,0,2,3,0,35,50,1,2,50.0,0,100.0,26,32,44.8
2018-2-15,NJD,CAR,Home,1,0,0,2,5,2,22,29,0,2,0.0,0,100.0,21,24,46.7
2018-2-15,WSH,MIN,Away,1,0,0,2,5,2,27,34,0,2,0.0,1,80.0,29,39,42.6
2018-2-15,ARI,MTL,Home,1,0,0,2,5,2,21,36,2,2,100.0,1,66.7,31,28,52.5
2018-2-15,VGK,EDM,Home,1,0,0,2,4,1,28,29,1,2,50.0,0,100.0,22,37,37.3
2018-2-15,SJS,VAN,Home,1,0,0,2,4,1,30,44,0,3,0.0,0,100.0,23,31,42.6
2018-2-15,ANA,CHI,Away,1,0,0,2,3,2,32,44,0,2,0.0,1,80.0,25,33,43.1
2018-2-15,PIT,LAK,Home,1,0,0,2,3,1,39,35,1,4,25.0,1,66.7,29,27,51.8
2018-2-15,CGY,NSH,Away,1,0,0,2,4,3,31,32,2,3,66.7,0,100.0,30,40,42.9
2018-2-15,TBL,DET,Home,1,0,0,2,4,1,32,39,2,4,50.0,1,66.7,35,31,53.0
2018-2-15,OTT,BUF,Home,1,0,0,2,3,2,36,25,0,4,0.0,0,100.0,31,25,55.4
2018-2-15,BUF,OTT,Away,0,0,1,1,2,3,25,36,0,2,0.0,0,100.0,25,31,44.6
2018-2-15,MTL,ARI,Away,0,1,0,0,2,5,36,21,1,3,33.3,2,0.0,28,31,47.4
2018-2-15,NSH,CGY,Home,0,1,0,0,3,4,32,31,0,5,0.0,2,33.3,40,30,57.1
2018-2-15,VAN,SJS,Away,0,1,0,0,1,4,44,30,0,1,0.0,0,100.0,31,23,57.4
2018-2-15,DET,TBL,Away,0,1,0,0,1,4,39,32,1,3,33.3,2,50.0,31,35,47.0
2018-2-15,CAR,NJD,Away,0,1,0,0,2,5,29,22,0,3,0.0,0,100.0,24,21,53.3
2018-2-15,EDM,VGK,Away,0,1,0,0,1,4,29,28,0,1,0.0,1,50.0,37,22,62.7
2018-2-15,LAK,PIT,Away,0,1,0,0,1,3,35,39,1,3,33.3,1,75.0,27,29,48.2
2018-2-15,NYR,NYI,Away,0,1,0,0,0,3,50,35,0,3,0.0,1,50.0,32,26,55.2
2018-2-15,MIN,WSH,Home,0,1,0,0,2,5,34,27,1,5,20.0,0,100.0,39,29,57.4
2018-2-15,CHI,ANA,Home,0,1,0,0,2,3,44,32,1,5,20.0,0,100.0,33,25,56.9
2018-2-16,DAL,STL,Home,1,0,0,2,2,1,16,29,1,4,25.0,1,80.0,28,24,53.8
2018-2-16,WPG,COL,Home,1,0,0,2,6,1,28,31,2,5,40.0,0,100.0,37,21,63.8
2018-2-16,NYI,CAR,Away,1,0,0,2,3,0,22,45,0,0,0.0,0,100.0,21,37,36.2
2018-2-16,PHI,CBJ,Away,1,0,0,2,2,1,25,36,0,1,0.0,0,0.0,20,32,38.5
2018-2-16,CBJ,PHI,Home,0,0,1,1,1,2,36,25,0,0,0.0,0,100.0,32,20,61.5
2018-2-16,CAR,NYI,Home,0,1,0,0,0,3,45,22,0,2,0.0,0,0.0,37,21,63.8
2018-2-16,STL,DAL,Away,0,1,0,0,1,2,29,16,1,5,20.0,1,75.0,24,28,46.2
2018-2-16,COL,WPG,Away,0,1,0,0,1,6,31,28,0,5,0.0,2,60.0,21,37,36.2
2018-2-17,PIT,TOR,Home,1,0,0,2,5,3,39,32,0,1,0.0,1,50.0,35,35,50.0
2018-2-17,ARI,EDM,Home,1,0,0,2,1,0,32,40,0,4,0.0,0,100.0,27,29,48.2
2018-2-17,DET,NSH,Away,1,0,0,2,3,1,34,32,0,2,0.0,1,80.0,29,35,45.3
2018-2-17,VGK,MTL,Home,1,0,0,2,6,3,34,33,1,2,50.0,1,50.0,28,33,45.9
2018-2-17,VAN,BOS,Home,1,0,0,2,6,1,23,45,0,0,0.0,0,100.0,22,30,42.3
2018-2-17,OTT,NYR,Home,1,0,0,2,6,3,33,38,0,2,0.0,1,50.0,24,33,42.1
2018-2-17,LAK,BUF,Away,1,0,0,2,4,2,36,35,0,2,0.0,0,100.0,28,27,50.9
2018-2-17,NJD,TBL,Away,1,0,0,2,4,3,28,51,0,3,0.0,2,66.7,32,29,52.4
2018-2-17,ANA,MIN,Away,1,0,0,2,2,2,31,38,1,3,33.3,0,100.0,23,33,41.1
2018-2-17,CHI,WSH,Home,1,0,0,2,7,1,44,20,1,4,25.0,0,100.0,28,30,48.3
2018-2-17,FLA,CGY,Away,1,0,0,2,6,3,30,33,2,4,50.0,2,71.4,29,35,45.3
2018-2-17,MIN,ANA,Home,0,0,1,1,2,2,38,31,0,3,0.0,1,66.7,33,23,58.9
2018-2-17,CGY,FLA,Home,0,1,0,0,3,6,33,30,2,7,28.6,2,50.0,35,29,54.7
2018-2-17,BUF,LAK,Home,0,1,0,0,2,4,35,36,0,2,0.0,0,100.0,27,28,49.1
2018-2-17,MTL,VGK,Away,0,1,0,0,3,6,33,34,1,2,50.0,1,50.0,33,28,54.1
2018-2-17,TBL,NJD,Home,0,1,0,0,3,4,51,28,2,6,33.3,0,100.0,29,32,47.5
2018-2-17,WSH,CHI,Away,0,1,0,0,1,7,20,44,0,2,0.0,1,75.0,30,28,51.7
2018-2-17,TOR,PIT,Away,0,1,0,0,3,5,32,39,1,2,50.0,0,100.0,35,35,50.0
2018-2-17,NSH,DET,Home,0,1,0,0,1,3,32,34,1,5,20.0,0,100.0,35,29,54.7
2018-2-17,EDM,ARI,Away,0,1,0,0,0,1,40,32,0,2,0.0,0,100.0,29,27,51.8
2018-2-17,BOS,VAN,Away,0,1,0,0,1,6,45,23,0,5,0.0,0,0.0,30,22,57.7
2018-2-17,NYR,OTT,Away,0,1,0,0,3,6,38,33,1,2,50.0,0,100.0,33,24,57.9
2018-2-18,PIT,CBJ,Away,1,0,0,2,5,2,23,37,0,0,0.0,0,100.0,26,24,52.0
2018-2-18,NJD,CAR,Away,1,0,0,2,3,2,21,42,1,3,33.3,0,100.0,15,38,28.3
2018-2-18,SJS,DAL,Home,1,0,0,2,5,2,28,28,0,2,0.0,0,0.0,28,23,54.9
2018-2-18,EDM,COL,Away,1,0,0,2,4,2,40,26,0,1,0.0,0,100.0,31,27,53.4
2018-2-18,PHI,NYR,Away,1,0,0,2,7,4,37,40,0,1,0.0,0,0.0,38,28,57.6
2018-2-18,WPG,FLA,Home,1,0,0,2,7,2,34,27,1,2,50.0,2,50.0,43,39,52.4
2018-2-18,TOR,DET,Away,1,0,0,2,3,2,34,29,0,2,0.0,1,0.0,32,29,52.4
2018-2-18,CAR,NJD,Home,0,0,1,1,2,3,42,21,0,3,0.0,1,66.7,38,15,71.7
2018-2-18,NYR,PHI,Home,0,1,0,0,4,7,40,37,0,0,0.0,0,100.0,28,38,42.4
2018-2-18,CBJ,PIT,Home,0,1,0,0,2,5,37,23,0,2,0.0,0,0.0,24,26,48.0
2018-2-18,FLA,WPG,Away,0,1,0,0,2,7,27,34,2,4,50.0,1,50.0,39,43,47.6
2018-2-18,DET,TOR,Home,0,1,0,0,2,3,29,34,1,1,100.0,0,100.0,29,32,47.5
2018-2-18,DAL,SJS,Away,0,1,0,0,2,5,28,28,0,0,0.0,0,100.0,23,28,45.1
2018-2-18,COL,EDM,Home,0,1,0,0,2,4,26,40,0,3,0.0,0,100.0,27,31,46.6
2018-2-19,LAK,CHI,Away,1,0,0,2,3,1,32,28,1,3,33.3,0,100.0,30,35,46.2
2018-2-19,MIN,NYI,Away,1,0,0,2,5,3,32,35,0,1,0.0,0,100.0,29,34,46.0
2018-2-19,BOS,CGY,Away,1,0,0,2,2,1,32,29,0,2,0.0,1,66.7,30,29,50.8
2018-2-19,NSH,OTT,Home,1,0,0,2,5,2,41,38,2,5,40.0,1,66.7,38,33,53.5
2018-2-19,ANA,VGK,Away,1,0,0,2,2,0,20,33,0,0,0.0,0,100.0,32,32,50.0
2018-2-19,WSH,BUF,Away,1,0,0,2,3,2,30,34,0,1,0.0,0,100.0,35,33,51.5
2018-2-19,CGY,BOS,Home,0,0,1,1,1,2,29,32,1,3,33.3,0,100.0,29,30,49.1
2018-2-19,CHI,LAK,Home,0,1,0,0,1,3,28,32,0,1,0.0,1,66.7,35,30,53.8
2018-2-19,VGK,ANA,Home,0,1,0,0,0,2,33,20,0,2,0.0,0,0.0,32,32,50.0
2018-2-19,NYI,MIN,Home,0,1,0,0,3,5,35,32,0,4,0.0,0,100.0,34,29,54.0
2018-2-19,BUF,WSH,Home,0,1,0,0,2,3,34,30,0,3,0.0,0,100.0,33,35,48.5
2018-2-19,OTT,NSH,Away,0,1,0,0,2,5,38,41,1,3,33.3,2,60.0,33,38,46.5
2018-2-20,COL,VAN,Away,1,0,0,2,5,4,34,28,5,6,83.3,1,66.7,28,39,41.8
2018-2-20,TBL,WSH,Away,1,0,0,2,4,2,19,37,1,2,50.0,1,50.0,27,23,54.0
2018-2-20,NSH,DET,Away,1,0,0,2,3,2,29,36,0,1,0.0,0,100.0,33,26,55.9
2018-2-20,PHI,MTL,Home,1,0,0,2,3,2,33,27,1,3,33.3,0,0.0,29,22,56.9
2018-2-20,SJS,STL,Away,1,0,0,2,3,2,23,33,0,2,0.0,1,66.7,29,28,50.9
2018-2-20,CBJ,NJD,Away,1,0,0,2,2,1,19,31,0,3,0.0,0,100.0,27,20,57.4
2018-2-20,TOR,FLA,Home,1,0,0,2,1,0,31,40,0,2,0.0,0,100.0,40,20,66.7
2018-2-20,LAK,WPG,Away,1,0,0,2,4,3,32,33,2,5,40.0,2,60.0,30,30,50.0
2018-2-20,BOS,EDM,Away,1,0,0,2,3,2,45,20,0,3,0.0,0,100.0,40,21,65.6
2018-2-20,MTL,PHI,Away,0,0,1,1,2,3,27,33,0,0,0.0,1,66.7,22,29,43.1
2018-2-20,VAN,COL,Home,0,0,1,1,4,5,28,34,1,3,33.3,5,16.7,39,28,58.2
2018-2-20,DET,NSH,Home,0,1,0,0,2,3,36,29,0,3,0.0,0,100.0,26,33,44.1
2018-2-20,NJD,CBJ,Home,0,1,0,0,1,2,31,19,0,2,0.0,0,100.0,20,27,42.5
2018-2-20,WPG,LAK,Home,0,1,0,0,3,4,33,32,2,5,40.0,2,60.0,30,30,50.0
2018-2-20,FLA,TOR,Away,0,1,0,0,0,1,40,31,0,2,0.0,0,100.0,20,40,33.3
2018-2-20,EDM,BOS,Home,0,1,0,0,2,3,20,45,0,1,0.0,0,100.0,21,40,34.4
2018-2-20,STL,SJS,Home,0,1,0,0,2,3,33,23,1,3,33.3,0,100.0,28,29,49.1
2018-2-20,WSH,TBL,Home,0,1,0,0,2,4,37,19,1,2,50.0,1,50.0,23,27,46.0
2018-2-21,CHI,OTT,Home,1,0,0,2,2,2,38,34,0,2,0.0,0,100.0,31,27,53.4
2018-2-21,ANA,DAL,Home,1,0,0,2,2,0,17,41,1,3,33.3,0,100.0,27,30,47.4
2018-2-21,VGK,CGY,Home,1,0,0,2,7,3,26,31,1,2,50.0,1,0.0,38,35,52.0
2018-2-21,OTT,CHI,Away,0,0,1,1,2,2,34,38,0,1,0.0,0,100.0,27,31,46.6
2018-2-21,CGY,VGK,Away,0,1,0,0,3,7,31,26,1,1,100.0,1,50.0,35,38,47.9
2018-2-21,DAL,ANA,Away,0,1,0,0,0,2,41,17,0,4,0.0,1,66.7,30,27,52.6
2018-2-22,BUF,DET,Away,1,0,0,2,3,2,30,37,1,3,33.3,1,66.7,27,35,43.5
2018-2-22,MIN,NJD,Away,1,0,0,2,4,2,25,40,0,2,0.0,1,66.7,21,37,36.2
2018-2-22,DAL,LAK,Away,1,0,0,2,2,0,28,18,0,1,0.0,0,100.0,42,25,62.7
2018-2-22,NSH,SJS,Home,1,0,0,2,7,1,46,34,1,2,50.0,0,100.0,32,37,46.4
2018-2-22,PHI,CBJ,Home,1,0,0,2,2,1,20,20,1,5,20.0,0,100.0,33,19,63.5
2018-2-22,MTL,NYR,Home,1,0,0,2,3,1,41,32,0,5,0.0,1,75.0,28,29,49.1
2018-2-22,FLA,WSH,Home,1,0,0,2,3,2,33,35,1,4,25.0,1,66.7,34,28,54.8
2018-2-22,EDM,COL,Home,1,0,0,2,3,2,46,30,0,2,0.0,0,100.0,24,22,52.2
2018-2-22,CGY,ARI,Away,1,0,0,2,5,2,38,37,1,4,25.0,0,100.0,31,29,51.7
2018-2-22,TBL,OTT,Away,1,0,0,2,4,3,24,36,0,3,0.0,1,80.0,28,33,45.9
2018-2-22,TOR,NYI,Home,1,0,0,2,3,3,31,35,0,3,0.0,0,100.0,34,29,54.0
2018-2-22,COL,EDM,Away,0,0,1,1,2,3,30,46,0,1,0.0,0,100.0,22,24,47.8
2018-2-22,DET,BUF,Home,0,0,1,1,2,3,37,30,1,3,33.3,1,66.7,35,27,56.5
2018-2-22,NYI,TOR,Away,0,0,1,1,3,3,35,31,0,2,0.0,0,100.0,29,34,46.0
2018-2-22,NYR,MTL,Away,0,1,0,0,1,3,32,41,1,4,25.0,0,100.0,29,28,50.9
2018-2-22,LAK,DAL,Home,0,1,0,0,0,2,18,28,0,2,0.0,0,100.0,25,42,37.3
2018-2-22,NJD,MIN,Home,0,1,0,0,2,4,40,25,1,3,33.3,0,100.0,37,21,63.8
2018-2-22,WSH,FLA,Away,0,1,0,0,2,3,35,33,1,3,33.3,1,75.0,28,34,45.2
2018-2-22,SJS,NSH,Away,0,1,0,0,1,7,34,46,0,5,0.0,1,50.0,37,32,53.6
2018-2-22,ARI,CGY,Home,0,1,0,0,2,5,37,38,0,5,0.0,1,75.0,29,31,48.3
2018-2-22,CBJ,PHI,Away,0,1,0,0,1,2,20,20,0,2,0.0,1,80.0,19,33,36.5
2018-2-22,OTT,TBL,Home,0,1,0,0,3,4,36,24,1,5,20.0,0,100.0,33,28,54.1
2018-2-23,PIT,CAR,Away,1,0,0,2,6,1,39,28,1,1,100.0,0,100.0,24,34,41.4
2018-2-23,VGK,VAN,Home,1,0,0,2,6,3,33,33,1,2,50.0,1,66.7,32,25,56.1
2018-2-23,MIN,NYR,Away,1,0,0,2,4,1,37,23,1,1,100.0,0,100.0,24,19,55.8
2018-2-23,CHI,SJS,Home,1,0,0,2,3,1,36,43,0,2,0.0,0,100.0,31,48,39.2
2018-2-23,WPG,STL,Away,1,0,0,2,4,0,23,34,1,5,20.0,0,100.0,19,39,32.8
2018-2-23,SJS,CHI,Away,0,1,0,0,1,3,43,36,0,1,0.0,0,100.0,48,31,60.8
2018-2-23,STL,WPG,Home,0,1,0,0,0,4,34,23,0,4,0.0,1,80.0,39,19,67.2
2018-2-23,CAR,PIT,Home,0,1,0,0,1,6,28,39,0,2,0.0,1,0.0,34,24,58.6
2018-2-23,NYR,MIN,Home,0,1,0,0,1,4,23,37,0,1,0.0,1,0.0,19,24,44.2
2018-2-23,VAN,VGK,Away,0,1,0,0,3,6,33,33,1,3,33.3,1,50.0,25,32,43.9
2018-2-24,CGY,COL,Home,1,0,0,2,5,1,29,29,2,3,66.7,0,100.0,26,27,49.0
2018-2-24,ARI,ANA,Home,1,0,0,2,2,0,38,26,0,4,0.0,0,100.0,18,32,36.0
2018-2-24,NJD,NYI,Home,1,0,0,2,2,1,33,31,0,1,0.0,0,100.0,26,29,47.3
2018-2-24,FLA,PIT,Home,1,0,0,2,6,5,30,37,0,3,0.0,1,0.0,30,22,57.7
2018-2-24,PHI,OTT,Away,1,0,0,2,5,3,39,28,0,2,0.0,1,66.7,30,20,60.0
2018-2-24,DET,CAR,Home,1,0,0,2,3,1,22,29,1,4,25.0,0,100.0,33,35,48.5
2018-2-24,CBJ,CHI,Home,1,0,0,2,3,2,29,33,1,1,100.0,0,100.0,29,25,53.7
2018-2-24,WSH,BUF,Home,1,0,0,2,5,1,36,29,1,1,100.0,0,100.0,31,31,50.0
2018-2-24,TBL,MTL,Away,1,0,0,2,3,3,39,32,2,5,40.0,1,75.0,28,39,41.8
2018-2-24,WPG,DAL,Away,1,0,0,2,5,3,27,36,1,2,50.0,0,100.0,43,32,57.3
2018-2-24,TOR,BOS,Home,1,0,0,2,4,3,36,23,2,3,66.7,0,100.0,30,29,50.8
2018-2-24,EDM,LAK,Away,1,0,0,2,4,3,25,33,0,2,0.0,0,100.0,23,37,38.3
2018-2-24,MTL,TBL,Home,0,0,1,1,3,3,32,39,1,4,25.0,2,60.0,39,28,58.2
2018-2-24,BOS,TOR,Away,0,1,0,0,3,4,23,36,0,2,0.0,2,33.3,29,30,49.1
2018-2-24,BUF,WSH,Away,0,1,0,0,1,5,29,36,0,2,0.0,1,0.0,31,31,50.0
2018-2-24,LAK,EDM,Home,0,1,0,0,3,4,33,25,0,3,0.0,0,100.0,37,23,61.7
2018-2-24,DAL,WPG,Home,0,1,0,0,3,5,36,27,0,4,0.0,1,50.0,32,43,42.7
2018-2-24,PIT,FLA,Away,0,1,0,0,5,6,37,30,1,1,100.0,0,100.0,22,30,42.3
2018-2-24,CAR,DET,Away,0,1,0,0,1,3,29,22,0,4,0.0,1,75.0,35,33,51.5
2018-2-24,CHI,CBJ,Away,0,1,0,0,2,3,33,29,0,3,0.0,1,0.0,25,29,46.3
2018-2-24,OTT,PHI,Home,0,1,0,0,3,5,28,39,1,3,33.3,0,100.0,20,30,40.0
2018-2-24,NYI,NJD,Away,0,1,0,0,1,2,31,33,0,2,0.0,0,100.0,29,26,52.7
2018-2-24,COL,CGY,Away,0,1,0,0,1,5,29,29,0,1,0.0,2,33.3,27,26,50.9
2018-2-24,ANA,ARI,Away,0,1,0,0,0,2,26,38,0,2,0.0,0,100.0,32,18,64.0
2018-2-25,BUF,BOS,Home,1,0,0,2,4,1,24,35,1,5,20.0,0,100.0,36,28,56.3
2018-2-25,DET,NYR,Away,1,0,0,2,3,2,34,38,0,3,0.0,1,50.0,32,36,47.0
2018-2-25,VAN,ARI,Away,1,0,0,2,3,1,27,42,1,4,25.0,1,83.3,32,24,57.1
2018-2-25,EDM,ANA,Away,1,0,0,2,5,5,42,46,0,2,0.0,1,66.7,35,32,52.2
2018-2-25,MIN,SJS,Home,1,0,0,2,3,2,41,28,0,3,0.0,0,100.0,30,35,46.2
2018-2-25,NSH,STL,Home,1,0,0,2,4,0,39,27,1,2,50.0,0,100.0,23,24,48.9
2018-2-25,SJS,MIN,Away,0,0,1,1,2,3,28,41,0,1,0.0,0,100.0,35,30,53.8
2018-2-25,ANA,EDM,Home,0,0,1,1,5,5,46,42,1,3,33.3,0,100.0,32,35,47.8
2018-2-25,NYR,DET,Home,0,0,1,1,2,3,38,34,1,2,50.0,0,100.0,36,32,52.9
2018-2-25,ARI,VAN,Home,0,1,0,0,1,3,42,27,1,6,16.7,1,75.0,24,32,42.9
2018-2-25,BOS,BUF,Away,0,1,0,0,1,4,35,24,0,4,0.0,1,80.0,28,36,43.8
2018-2-25,STL,NSH,Away,0,1,0,0,0,4,27,39,0,5,0.0,1,50.0,24,23,51.1
2018-2-26,TBL,TOR,Home,1,0,0,2,3,3,42,30,0,4,0.0,1,75.0,32,33,49.2
2018-2-26,LAK,VGK,Home,1,0,0,2,3,2,44,39,2,4,50.0,0,100.0,30,31,49.2
2018-2-26,PHI,MTL,Away,1,0,0,2,0,0,33,28,0,3,0.0,0,100.0,38,19,66.7
2018-2-26,CBJ,WSH,Home,1,0,0,2,5,1,35,26,2,4,50.0,1,66.7,33,24,57.9
2018-2-26,COL,VAN,Home,1,0,0,2,3,1,28,32,1,5,20.0,0,100.0,23,37,38.3
2018-2-26,VGK,LAK,Away,0,0,1,1,2,3,39,44,0,3,0.0,2,50.0,31,30,50.8
2018-2-26,TOR,TBL,Away,0,0,1,1,3,3,30,42,1,4,25.0,0,100.0,33,32,50.8
2018-2-26,MTL,PHI,Home,0,0,1,1,0,0,28,33,0,1,0.0,0,100.0,19,38,33.3
2018-2-26,WSH,CBJ,Away,0,1,0,0,1,5,26,35,1,3,33.3,2,50.0,24,33,42.1
2018-2-26,VAN,COL,Away,0,1,0,0,1,3,32,28,0,2,0.0,1,80.0,37,23,61.7
2018-2-27,MIN,STL,Home,1,0,0,2,8,3,33,25,2,6,33.3,1,83.3,24,26,48.0
2018-2-27,SJS,EDM,Home,1,0,0,2,5,2,37,26,0,3,0.0,0,100.0,31,29,51.7
2018-2-27,DAL,CGY,Home,1,0,0,2,2,0,26,38,1,6,16.7,0,100.0,34,25,57.6
2018-2-27,LAK,VGK,Away,1,0,0,2,4,1,30,42,1,6,16.7,0,100.0,28,41,40.6
2018-2-27,NSH,WPG,Away,1,0,0,2,6,5,32,39,1,2,50.0,1,50.0,25,33,43.1
2018-2-27,NJD,PIT,Away,1,0,0,2,3,2,38,38,1,1,100.0,0,100.0,29,38,43.3
2018-2-27,WSH,OTT,Home,1,0,0,2,3,2,22,30,0,2,0.0,1,85.7,36,24,60.0
2018-2-27,FLA,TOR,Home,1,0,0,2,3,2,31,39,1,4,25.0,0,100.0,29,32,47.5
2018-2-27,BOS,CAR,Home,1,0,0,2,4,3,32,32,0,2,0.0,2,33.3,28,30,48.3
2018-2-27,TOR,FLA,Away,0,0,1,1,2,3,39,31,0,2,0.0,1,75.0,32,29,52.4
2018-2-27,CAR,BOS,Away,0,0,1,1,3,4,32,32,2,3,66.7,0,100.0,30,28,51.7
2018-2-27,EDM,SJS,Away,0,1,0,0,2,5,26,37,0,2,0.0,0,100.0,29,31,48.3
2018-2-27,PIT,NJD,Home,0,1,0,0,2,3,38,38,0,2,0.0,1,0.0,38,29,56.7
2018-2-27,VGK,LAK,Home,0,1,0,0,1,4,42,30,0,4,0.0,1,83.3,41,28,59.4
2018-2-27,CGY,DAL,Away,0,1,0,0,0,2,38,26,0,6,0.0,1,83.3,25,34,42.4
2018-2-27,STL,MIN,Away,0,1,0,0,3,8,25,33,1,6,16.7,2,66.7,26,24,52.0
2018-2-27,OTT,WSH,Away,0,1,0,0,2,3,30,22,1,7,14.3,0,100.0,24,36,40.0
2018-2-27,WPG,NSH,Home,0,1,0,0,5,6,39,32,1,2,50.0,1,50.0,33,25,56.9
2018-2-28,COL,CGY,Home,1,0,0,2,5,2,34,32,1,7,14.3,0,100.0,24,31,43.6
2018-2-28,BUF,TBL,Away,1,0,0,2,2,1,34,22,1,4,25.0,0,100.0,25,25,50.0
2018-2-28,MTL,NYI,Home,1,0,0,2,3,1,26,28,1,2,50.0,0,100.0,23,17,57.5
2018-2-28,STL,DET,Home,1,0,0,2,2,1,25,36,0,1,0.0,0,100.0,29,31,48.3
2018-2-28,NYR,VAN,Away,1,0,0,2,6,5,27,55,0,2,0.0,1,66.7,27,38,41.5
2018-2-28,TBL,BUF,Home,0,0,1,1,1,2,22,34,0,1,0.0,1,75.0,25,25,50.0
2018-2-28,VAN,NYR,Home,0,0,1,1,5,6,55,27,1,3,33.3,0,100.0,38,27,58.5
2018-2-28,NYI,MTL,Away,0,1,0,0,1,3,28,26,0,2,0.0,1,50.0,17,23,42.5
2018-2-28,DET,STL,Away,0,1,0,0,1,2,36,25,0,2,0.0,0,100.0,31,29,51.7
2018-2-28,CGY,COL,Away,0,1,0,0,2,5,32,34,0,5,0.0,1,85.7,31,24,56.4
2018-3-1,BOS,PIT,Home,1,0,0,2,8,4,38,26,3,5,60.0,0,100.0,43,38,53.1
2018-3-1,SJS,CHI,Home,1,0,0,2,7,2,34,34,0,1,0.0,0,100.0,32,32,50.0
2018-3-1,TBL,DAL,Away,1,0,0,2,5,4,25,35,0,3,0.0,1,66.7,26,33,44.1
2018-3-1,CAR,PHI,Away,1,0,0,2,4,1,35,22,0,1,0.0,0,100.0,27,20,57.4
2018-3-1,ARI,MIN,Home,1,0,0,2,5,3,25,35,1,2,50.0,1,75.0,27,31,46.6
2018-3-1,LAK,CBJ,Home,1,0,0,2,5,2,34,32,1,2,50.0,0,100.0,28,23,54.9
2018-3-1,NSH,EDM,Away,1,0,0,2,4,2,42,36,0,3,0.0,1,0.0,40,21,65.6
2018-3-1,FLA,NJD,Home,1,0,0,2,3,2,29,31,0,2,0.0,1,50.0,36,26,58.1
2018-3-1,DAL,TBL,Home,0,0,1,1,4,5,35,25,1,3,33.3,0,100.0,33,26,55.9
2018-3-1,EDM,NSH,Home,0,1,0,0,2,4,36,42,1,1,100.0,0,100.0,21,40,34.4
2018-3-1,NJD,FLA,Away,0,1,0,0,2,3,31,29,1,2,50.0,0,100.0,26,36,41.9
2018-3-1,MIN,ARI,Away,0,1,0,0,3,5,35,25,1,4,25.0,1,50.0,31,27,53.4
2018-3-1,PIT,BOS,Away,0,1,0,0,4,8,26,38,0,4,0.0,3,40.0,38,43,46.9
2018-3-1,CBJ,LAK,Away,0,1,0,0,2,5,32,34,0,3,0.0,1,50.0,23,28,45.1
2018-3-1,CHI,SJS,Away,0,1,0,0,2,7,34,34,0,1,0.0,0,100.0,32,32,50.0
2018-3-1,PHI,CAR,Home,0,1,0,0,1,4,22,35,0,2,0.0,0,100.0,20,27,42.5
2018-3-2,MTL,NYI,Away,1,0,0,2,6,3,25,35,0,3,0.0,1,75.0,29,24,54.7
2018-3-2,WPG,DET,Home,1,0,0,2,4,3,42,33,0,3,0.0,1,0.0,44,27,62.0
2018-3-2,CAR,NJD,Home,1,0,0,2,3,1,30,26,0,1,0.0,1,66.7,33,22,60.0
2018-3-2,NYR,CGY,Away,1,0,0,2,3,1,27,51,0,3,0.0,0,100.0,34,33,50.7
2018-3-2,FLA,BUF,Home,1,0,0,2,4,1,30,25,0,3,0.0,0,100.0,31,31,50.0
2018-3-2,NSH,VAN,Away,1,0,0,2,4,3,43,27,0,2,0.0,2,60.0,37,30,55.2
2018-3-2,ANA,CBJ,Home,1,0,0,2,4,2,35,36,0,2,0.0,0,100.0,36,27,57.1
2018-3-2,COL,MIN,Home,1,0,0,2,7,1,26,32,1,3,33.3,0,100.0,31,31,50.0
2018-3-2,OTT,VGK,Away,1,0,0,2,5,4,38,29,1,5,20.0,1,50.0,35,28,55.5
2018-3-2,VAN,NSH,Home,0,0,1,1,3,4,27,43,2,5,40.0,0,100.0,30,37,44.8
2018-3-2,CBJ,ANA,Away,0,1,0,0,2,4,36,35,0,4,0.0,0,100.0,27,36,42.9
2018-3-2,BUF,FLA,Away,0,1,0,0,1,4,25,30,0,3,0.0,0,100.0,31,31,50.0
2018-3-2,VGK,OTT,Home,0,1,0,0,4,5,29,38,1,2,50.0,1,80.0,28,35,44.4
2018-3-2,NJD,CAR,Away,0,1,0,0,1,3,26,30,1,3,33.3,0,100.0,22,33,40.0
2018-3-2,MIN,COL,Away,0,1,0,0,1,7,32,26,0,3,0.0,1,66.7,31,31,50.0
2018-3-2,CGY,NYR,Home,0,1,0,0,1,3,51,27,0,3,0.0,0,100.0,33,34,49.3
2018-3-2,NYI,MTL,Home,0,1,0,0,3,6,35,25,1,4,25.0,0,100.0,24,29,45.3
2018-3-2,DET,WPG,Away,0,1,0,0,3,4,33,42,1,1,100.0,0,100.0,27,44,38.0
2018-3-3,NYR,EDM,Away,1,0,0,2,3,2,34,37,1,3,33.3,0,100.0,39,22,63.9
2018-3-3,WSH,TOR,Home,1,0,0,2,5,2,34,29,2,2,100.0,0,100.0,38,29,56.7
2018-3-3,ARI,OTT,Home,1,0,0,2,2,1,27,24,0,3,0.0,0,100.0,35,27,56.5
2018-3-3,BOS,MTL,Home,1,0,0,2,2,1,50,28,1,6,16.7,0,100.0,41,24,63.1
